"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
100 179 588 0.915682379718805 1.3121815429675 0.973480215458721 1.9677728505532 -2.04386797689965 1.82415017204965 0.290214290235036 FALSE ""
10 102 589 1.19746334228878 0.434077205327735 0.750640465290454 1.80697410665911 -2.48260637932573 3.15521435489892 0.662197136354314 FALSE ""
90 11 590 0.918574448427102 1.44245123918071 0.774780134399037 2.37178713527301 -1.99884764521604 1.67760223966119 1.17254186620422 FALSE ""
40 24 591 0.499181283445321 1.80658948379876 0.680409346792154 2.38604861759307 -1.08758535798764 0.688322957716877 0.530640211135555 FALSE ""
50 77 592 0.963928530870043 1.30751000048356 1.16730745440973 1.78209932782273 -3.10531587919131 3.03006541249248 0.001 FALSE ""
50 19 593 1.00842839639458 1.30016382266088 1.03505649180518 2.14541281975521 -3.03595611989266 2.79452822063189 1.86289158726919 FALSE ""
40 162 594 0.745361149326827 1.69743265574517 1.10303729404735 1.63698836420426 -1.94847501687469 2.40227228354764 0.212811629765374 FALSE ""
30 71 595 1.12310013326425 0.976231706106835 0.777640254410311 2.57990251005342 -1.23190731745167 0.0952872712301383 1.63028318920373 FALSE ""
40 189 596 1.22705622523932 1.09204156359182 1.18241276836335 1.77027003525768 -3.45862119375614 3.42751251296258 1.74861502603891 FALSE ""
10 82 597 1.19661117838779 1.17408680200301 1.43614693966572 1.76212296826637 -2.19893944709326 0.00384427131857519 0.667183295322321 FALSE ""
60 190 598 0.743635988315551 1.59098261768865 1.05948424275953 1.88803172006723 -2.26442788570728 2.21450350731254 0.988615676379073 FALSE ""
90 178 599 1.2159344296196 1.00992528379031 1.22447254149812 1.80177250614219 -3.74590420612743 3.71022037982498 1.47695788834785 FALSE ""
90 114 600 0.80875513546481 1.43810842130673 0.978214862310649 2.0623479422673 -2.27695894248118 1.94834283380258 1.39837282710335 FALSE ""
100 24 601 1.09760365344315 1.22740496307343 1.07382914771302 2.07401734694493 -2.79328639513269 2.40262765728334 1.4314249923312 FALSE ""
100 140 602 1.03833527026004 1.31395190341374 1.02863328044357 2.11261214495202 -2.93663187639801 2.49034310831929 1.20354986101364 FALSE ""
10 47 603 -0.244487033297362 2.74815197089128 0.839239570692705 1.87356944584079 -1.57211591572692 1.62953991290044 0.001 FALSE ""
30 138 604 0.713838821630264 1.54401099495209 0.818685950914917 2.19208989991617 -1.56929576699871 1.38761195531963 1.52015157150994 FALSE ""
20 31 605 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 49 606 0.769951437543063 1.30007277914613 1.11201418256465 1.75178474101627 -1.69955701023301 1.66922750335718 0.929005436001373 FALSE ""
10 118 607 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 193 608 0.798342709412243 1.30437825147904 0.794226231882101 2.15054557653093 -1.89237572493308 2.23243218163303 0.988732985888873 FALSE ""
80 60 609 1.17298322598403 1.10912306562039 1.03932324681672 1.97569204583751 -2.38944385471001 2.21051092767767 1.14131817803858 FALSE ""
40 51 610 1.19020152534048 0.772990514146588 1.0009500293852 1.88394571967964 -3.11283242408061 3.629165826293 1.35265594752693 FALSE ""
50 34 611 1.05767513584126 1.23735484497879 0.786233638166728 2.42665200170784 -2.28489901174441 2.43127120477115 1.06861679248984 FALSE ""
80 177 612 0.940426959773447 1.50327544220504 1.11559281452214 2.06528151300791 -3.63558068216032 3.42896661575312 2.37900255992623 FALSE ""
90 59 613 0.989941112365414 1.38802411886627 0.96137144483249 2.15463453954812 -1.62858098321744 1.30364353297743 1.21173998917172 FALSE ""
100 5 614 1.03169871441578 1.1608102538491 0.933054799069195 2.08476851278875 -2.7499772976554 2.84371227820142 0.300395870805324 FALSE ""
100 154 615 0.920616197293291 1.54115741331998 0.957332449215687 2.19529253539931 -2.26970545476762 1.73078408851827 1.38413495991868 FALSE ""
50 85 616 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 94 617 0.437072366956905 1.94342375514942 0.408982588038435 2.66748233088502 -0.411943823736319 0.00897732402195656 0.881959727978553 FALSE ""
30 176 618 0.924329041796829 1.46094319152336 0.806805272493588 2.32603493933803 -2.03082201728077 1.65875127312321 2.08510287308019 FALSE ""
70 97 619 0.914254480483677 1.44625192490334 1.13200597496743 1.96244820057332 -3.08818854504537 2.88359174062418 1.13335670521766 FALSE ""
50 184 620 0.964649423587705 1.36089739313239 0.949410084663797 2.04315810005181 -1.96627580747665 1.38147159440786 0.602363139168853 FALSE ""
50 13 621 0.739348213673301 1.52295673639723 1.14921309218959 1.62927852873654 -1.64490455971078 1.98903617159655 0.001 FALSE ""
10 22 622 0.883814968153425 1.13295503364161 1.08990667325346 2.07647448657181 -1.30044523757214 0.862923115997187 0.001 FALSE ""
20 51 623 0.567682316489403 1.92516565639637 0.670701009298048 2.85493650425905 -1.87863067298241 0.287667627491373 0.001 FALSE ""
50 158 624 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 55 625 0.923837393586058 1.53441694081393 0.822726066014193 2.36609498713309 -2.06872304734341 1.39542610434648 1.60331397617518 FALSE ""
20 25 626 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 51 627 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 68 628 1.09263061717267 1.1199291728891 0.866612015475046 2.30950753215097 -2.01212548541624 1.42990790665322 1.63837372578171 FALSE ""
30 61 629 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 137 630 0.946974004477294 1.5015984979947 0.94149104013912 2.42302046975714 -2.29215264971803 1.22104741244882 0.0175310810607831 FALSE ""
50 89 631 1.01672978503956 1.23451340848368 1.16388954646921 1.95023506654052 -2.58400962680096 2.13765958897104 0.001 FALSE ""
50 168 632 0.865069043921138 1.50261760875811 0.971321266497911 1.93518566151322 -2.47818532356782 2.41033322524395 0.001 FALSE ""
10 149 633 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 60 634 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 27 635 0.752577385110906 1.44118547333821 0.828005697030686 2.1376795827707 -1.5869952845562 1.68210773535281 0.809228814944389 FALSE ""
20 106 636 1.07431493708421 1.32200114942852 1.07585749496429 1.9595068854776 -2.03163346286787 1.72584434113347 1.84640608377344 FALSE ""
80 90 637 0.990374336850241 1.25998217872605 0.806431849406347 2.20710586541168 -1.9979729626771 2.00508629890703 2.29251711219144 FALSE ""
60 21 638 0.971843980599325 1.15691794795533 0.95705596480544 1.89265480765027 -2.20267651382795 2.44808778840874 0.001 FALSE ""
70 25 639 0.966035404417934 1.26809721109796 0.833718697272732 2.36681418356998 -2.82257547790506 2.60797359820114 0.840309894208224 FALSE ""
30 1 640 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 122 641 0.982424381890985 1.22839610218341 1.12798342688108 1.70716416374673 -1.96079877225271 2.04534150608605 0.345037664773298 FALSE ""
30 130 642 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 127 643 0.855584961067145 1.4740770360168 1.05132737164607 2.05698430435632 -2.54993982508025 2.07819262088006 0.545638093970631 FALSE ""
20 7 644 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
10 84 645 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
10 72 646 0.350380970070834 1.97344003371618 1.20047019235958 1.15504171490744 -2.41791533950554 3.64066146729209 0.001 FALSE ""
70 139 647 0.890140511266507 1.36750526189087 1.00901838040532 1.95846155388967 -2.44574476910996 2.70292774645505 0.001 FALSE ""
30 124 648 1.14995514028117 1.30379914148325 1.12828271487159 2.09141202647363 -3.21757080145553 2.53564961064096 0.343411077283179 FALSE ""
10 176 649 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 53 650 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 156 651 1.09408599951015 1.13350558613762 1.22952972437386 1.89192134173361 -2.21061215596494 1.68328786685083 1.47301521998124 FALSE ""
30 24 652 0.606454950999396 1.72083421450424 0.988648448718885 1.97160139596788 -2.29454506436762 2.40732001758614 0.001 FALSE ""
100 200 653 1.06566314844234 1.30346776925151 1.14213811942029 1.89275261261339 -3.05676153812143 2.91640412203034 1.29467583930078 FALSE ""
30 56 654 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 46 655 1.03660663793531 1.10221709944874 0.819199659832267 2.30008448214694 -2.14483950507639 1.76427913207956 0.883655288875311 FALSE ""
80 8 656 1.05122122631846 1.34338607549255 0.931259215765548 2.3943164388415 -2.33587928901921 1.58673283348111 1.94101365342936 FALSE ""
70 151 657 1.14417809372408 1.16062351118548 1.19418569165853 1.9751594671196 -3.2147845169972 2.83927806015126 0.938354204817747 FALSE ""
100 196 658 1.06893978416434 1.22342081090645 1.0309031601692 2.053933191322 -2.40414197767045 2.11584746957286 0.00226263140591517 FALSE ""
30 18 659 1.08651773302971 0.986929001313337 0.851708486103364 2.43818095523213 -1.07651415061072 0.12253013577893 2.67802858240694 FALSE ""
10 139 660 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 116 661 1.16681094037152 1.21926605861607 1.0379998214816 2.16432351889616 -3.42722981607929 3.1097362897569 2.06140277062535 FALSE ""
50 10 662 1.07624829107561 1.31545979152603 0.95085524058636 2.11638500461068 -2.80372595515408 2.38169743435862 1.01956114366428 FALSE ""
50 62 663 1.0650353889729 1.26934440514867 1.0202412051518 2.11654868614702 -3.17119565344104 2.71740625765194 0.205955663273185 FALSE ""
20 191 664 1.11806860654868 0.792128763747553 0.888787670414614 2.46854919505969 -2.02169777062016 0.667120157234525 0.001 FALSE ""
20 70 665 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 178 666 0.62955494302393 1.72228323233875 0.79427124627934 2.39400615499743 -1.68232817360405 1.13207155459343 0.10860578310558 FALSE ""
10 142 667 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
20 78 668 1.23385670128813 1.20924805137262 0.960238731794876 2.30262361835958 -3.39659623144802 2.80978017462454 0.001 FALSE ""
30 15 669 0.965966115125463 1.21038419309587 0.56161181094057 2.63423754568846 -1.75054618840558 1.37796672922955 0.658293464733783 FALSE ""
40 153 670 1.01095245650305 1.36550664815274 1.21170635861247 1.34201206249806 -2.29849467342152 2.88248356326286 1.40448432518813 FALSE ""
70 52 671 0.746877415629705 1.48221892613204 0.700180339053079 2.48259016555921 -1.30790312533349 0.560783274729598 1.17301519293113 FALSE ""
90 63 672 1.13328985658529 1.08187531976573 0.932301010934783 2.21034941878269 -2.01136785212688 1.53168397174336 0.541706801071596 FALSE ""
40 174 673 1.25843522199783 1.0823065442005 1.04899339633446 2.08268870539496 -2.6073472556565 2.04866812994638 0.154241675176713 FALSE ""
30 144 674 1.1847471868304 0.973336096962454 1.2343419579856 1.33959732723228 -2.56631549114388 2.75108028101986 1.34966165170246 FALSE ""
100 106 675 1.18256888254138 1.12340624036756 1.07661033428629 2.11081986024939 -3.06440858484318 2.55683310303445 1.38112950969511 FALSE ""
70 60 676 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 168 677 1.15564313946502 1.17192325155785 1.50048907225489 1.35603980164702 -4.260876293967 4.59828068308164 2.48656597460034 FALSE ""
40 158 678 0.780317568692184 1.4636339924558 1.07793639773662 1.76193486621974 -2.12261926564537 2.1697464468137 1.23936892884277 FALSE ""
50 128 679 1.22006647786861 0.899659737740691 1.16593300133864 1.85756014359653 -2.42094084708765 2.07311006247625 2.6514710614488 FALSE ""
100 174 680 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 27 681 0.957868991104552 1.38820683682055 1.01724983166751 2.11022864510556 -3.31173213797958 3.03622547808929 1.31715581942111 FALSE ""
80 122 682 0.971912831258372 1.19048239620942 0.9304739275416 2.0658167828508 -1.77873307134224 1.62543994588745 0.869018567836989 FALSE ""
60 174 683 1.13249028512447 1.10257717067374 0.982888079269021 2.24756642944526 -2.80910464278557 2.31417549285216 1.59078635690071 FALSE ""
70 177 684 1.00389285412447 1.00572692293309 0.944592002671095 1.89181514432495 -2.34502601443435 2.85640739407223 2.3115479071518 FALSE ""
50 56 685 1.08917072632753 1.03621283433655 0.9581035544335 2.11911792183614 -2.15219756976144 1.86159310449487 0.001 FALSE ""
30 35 686 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
40 126 687 0.92402197290748 1.32688630991015 0.826559334055018 2.36599025349899 -1.7268863775343 1.02346867543173 0.512989767912224 FALSE ""
80 146 688 1.12666618336409 1.09704338808133 1.06325684242678 2.11373793763538 -2.64103604499328 2.34154688576235 0.0897654877842823 FALSE ""
100 70 689 1.03344909559546 1.28522750519461 1.05161749734762 2.11857637802951 -1.97688960540065 1.44302640370104 1.17169588950482 FALSE ""
30 79 690 1.0590449229666 1.32570929009608 1.01837039552847 2.12771458555671 -2.95748827555994 2.2881694249805 0.001 FALSE ""
30 197 691 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
30 93 692 0.949614980122331 1.35973154190536 1.10289170678523 2.15555321941856 -2.98353522315024 2.34274638830357 1.78715261053283 FALSE ""
20 121 693 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 157 694 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
20 145 695 0.705201944489816 1.55295397737124 1.10756434222766 1.60476867185042 -2.56720567691515 2.73338983151016 0.963108720466182 FALSE ""
100 172 696 0.903785608443765 1.41678477159026 1.02832359007774 1.93870659141689 -2.45453167110798 2.44907890860306 0.96832361337305 FALSE ""
20 181 697 0.715296740906444 1.85563387379972 0.92037154834118 2.01627401376413 -2.1786288498073 2.4577236911995 1.18453803058501 FALSE ""
50 9 698 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
90 27 699 0.921210772121669 1.33842664755565 0.883098943129073 2.12816729052705 -2.11441874079406 1.94028444194779 0.232610254927664 FALSE ""
70 192 700 1.04507909685803 1.11012299976945 1.15491246093861 1.89367468407125 -2.98119110833499 3.07825879258746 1.2341381360476 FALSE ""
80 26 701 1.01629019005718 1.38579074655655 1.28127683279728 1.72203134739909 -3.3340868320613 3.08465141937792 0.001 FALSE ""
80 99 702 1.23358020559074 1.00432871597477 1.21058659148009 1.83242410707685 -2.76472403269343 2.39308987121948 0.001 FALSE ""
40 88 703 1.04501133981156 1.01126819858929 1.0231081419653 1.88827679420504 -2.23867406630542 2.18629188198484 0.001 FALSE ""
70 107 704 0.763886855209773 1.40531706750412 0.99956537788797 1.74547969108193 -1.69559576646673 1.98457810788953 0.80210067451155 FALSE ""
60 106 705 0.955838024134218 1.35334977450524 0.808532786411289 2.33707319340991 -2.11476044554938 1.92593601923376 0.40027783213054 FALSE ""
50 44 706 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 108 707 0.962127270876466 1.50994169883065 1.05806465883552 2.10260237666123 -2.69942527152497 2.30634650146436 1.48144799728344 FALSE ""
70 127 708 0.789955765108173 1.62064632373937 1.05356375752782 2.08534660834839 -2.89142781233086 2.52905405499535 1.66597889170037 FALSE ""
50 35 709 1.03130628369178 1.25546829476973 1.13202511602134 1.97675066544688 -3.01550256908307 2.77383183735428 1.8654743772664 FALSE ""
100 71 710 0.847210688768528 1.35192604891466 0.838727798168422 2.22118063938375 -1.88266567661997 1.7531432997103 0.001 FALSE ""
30 108 711 0.631467803563283 1.66263621268618 0.673482620620157 2.19885750107799 -0.931076754151253 1.21392598807778 1.83994130522343 FALSE ""
20 134 712 1.12898018026044 1.57692693720781 1.2470837617906 2.0763939547692 -2.70496555918275 -0.866138518662211 0.001 FALSE ""
90 30 713 0.902687504396377 1.55293497015513 1.07528502845073 2.05866488197491 -2.58356893574883 2.08280682273844 1.27325293761029 FALSE ""
80 199 714 0.973109367721936 1.28116035516931 0.967048492685258 2.22513012738994 -3.26106722147535 3.1172668551456 1.00786355475314 FALSE ""
20 129 715 0.700983823302452 1.38436553390143 1.33968309085502 1.05935486343195 -1.4377283721161 1.99122739950651 0.524746731117626 FALSE ""
80 88 716 1.20451566878791 1.02654824361216 1.03729439067555 2.02572117262647 -2.05203782596814 1.6919101029072 0.001 FALSE ""
30 172 717 1.07462733760969 1.23108382537498 0.918660548709966 2.07689258645527 -2.72102733233323 2.77824875977682 1.38695836679662 FALSE ""
50 68 718 1.01062104661652 1.35445249563151 0.904997932901484 2.45846449377262 -2.01613541006717 0.502558726625037 2.00669728158786 FALSE ""
80 184 719 0.897321094873378 1.50428248351916 0.859023593931537 2.29152809539729 -2.03140609426729 1.46431622857406 0.378837212828837 FALSE ""
70 149 720 1.12117403067066 1.24648556400802 0.853911406435625 2.32830140885307 -1.94505830436196 1.30257279649429 1.59835758716472 FALSE ""
