"n" "rep" "id" "error" "errorMessage" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat"
40 181 189 FALSE "" 1.16180948893454 1.07605346074653 0.988256092737507 2.20866716195196 -1.84517108670524 1.3264077427621 1.61806377614824
10 7 190 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 31 191 FALSE "" 0.931461581535413 1.3483366216032 0.829662506596845 2.30524293416712 -2.07239796102428 1.58185153479539 1.83262996249558
10 198 192 FALSE "" 1.21471580401934 0.87406726443637 0.840780758542081 2.75506614702353 -31.3387396313139 16.4847259879271 0.001
60 67 193 FALSE "" 1.27600866181382 1.142438149998 1.0647216990099 2.06359039013284 -3.84207151135307 3.38347211343561 0.923186374739849
80 35 194 FALSE "" 0.817777005358856 1.45730712305272 0.824039613556546 2.06275953067422 -2.24027638325898 2.51180224017651 1.21816317758838
50 36 195 FALSE "" 0.922150665100977 1.43087196048687 1.19013163418767 2.11784155746403 -2.60427557589303 1.74010537947308 0.001
10 172 196 FALSE "" 1.14551768618187 1.30946589561052 1.12805278413129 2.11493510917366 -1.76261875263402 0.725789231239713 2.44772279357375
90 42 197 FALSE "" 0.832992052460089 1.54505758273482 1.03329196653031 1.98624577435482 -2.23618643479893 2.01044509741249 0.349766871296839
20 74 198 FALSE "" 0.528205129219524 1.70361872902816 1.34533143450704 1.39365773770114 -2.34065064405188 2.93168038162442 0.001
70 107 199 FALSE "" 1.06627371472472 1.07627042626642 0.832731805464946 2.17214099465794 -2.63609129895957 2.5334325223343 0.21222926986753
30 9 200 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
90 196 201 FALSE "" 0.906951018108241 1.29819770660402 0.96611764087375 1.9883276195244 -2.03443557689719 2.03353938736513 0.001
100 120 202 FALSE "" 1.2037559655248 1.1274685433506 1.04638784974929 2.16255406751112 -3.22137789699047 2.68967698567449 1.71142746988235
20 29 203 FALSE "" 0.861657292387556 1.52877637982807 0.571999593698018 2.88727608580341 -1.86212047053192 1.01231943627692 1.9492114129046
100 160 204 FALSE "" 0.953314720545571 1.31687055845229 1.09167707073047 2.07356690403455 -1.98479114818446 1.46737323302989 2.28616118802269
80 99 205 FALSE "" 1.20848318171038 1.03535273266792 0.975795855680264 2.17011072488223 -1.98175275376 1.34776032630365 2.19311014923067
10 148 206 FALSE "" 0.610787736192369 2.12386477558391 1.52131767792521 1.82490317967386 -3.39701776608671 1.94113464827382 0.001
20 58 207 FALSE "" 1.36868795492384 0.900378934441309 1.36432033534413 1.64281496696472 -11.5792557710312 12.1322837968884 0.001
30 77 208 FALSE "" 1.16933622425758 1.38907638661159 1.13142400744363 2.17142641710391 -4.50685429013684 4.39596535265934 0.8939041560258
10 1 209 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 9 210 FALSE "" 1.12498792575428 1.08909864212262 1.10419467943384 1.9372722042365 -2.73022989005604 2.72277823827701 1.29917309178535
100 192 211 FALSE "" 1.19374638761861 1.08086104039732 1.19373397119681 1.89981707178015 -3.34264080665773 2.86221215663251 2.57048092697166
100 163 212 FALSE "" 0.834799554153199 1.50308915677687 0.95236367984375 2.09975514655301 -2.13675265563287 1.80165042081409 0.578959754598865
30 84 213 FALSE "" 0.771523613137005 1.78427064390356 1.04086407675255 2.0118642849557 -3.25442394266315 3.32194769782498 0.750955981989885
10 169 214 FALSE "" 1.75738226005641 0.833275877727749 1.34749137749298 1.98783279916944 -77.6623035455094 83.5718953258442 0.001
40 123 215 FALSE "" 1.26972902676358 1.05339005348017 1.18808070650903 1.89716623088885 -3.18525369773361 2.91330671105501 0.422479260132872
50 121 216 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
10 87 217 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
50 197 218 FALSE "" 0.979989376189585 1.23403469033002 1.08187108037469 1.96231868440716 -2.51736961186272 2.20646274620706 0.85304811449733
60 163 219 FALSE "" 1.13608673260311 1.03902169713161 1.07018378934937 1.83592979662805 -2.37408347487526 2.79061345568744 1.92278428045189
50 93 220 FALSE "" 0.852877596899135 1.33452522786858 0.813506697120049 2.2939211944338 -1.95080671092725 1.65744053118308 1.54652488424689
50 129 221 FALSE "" 1.00289140314761 1.31609409485854 1.12418681876195 1.88743651503869 -2.02089295848616 1.81792194649303 1.3305014383923
90 63 222 FALSE "" 1.01884866779932 1.43654097753109 1.12655894615833 1.87840318025903 -3.12008335760706 3.05617013905471 1.69886661375784
20 168 223 FALSE "" 0.911321678153076 1.43441327895119 0.447700356228875 2.73424780932281 -1.80814252833285 1.46182389287668 1.41682513220547
90 129 224 FALSE "" 1.03477117029853 1.3490161527155 1.31013129411372 1.71879823696655 -3.06479763709777 2.98973319153228 0.0272422443665976
60 194 225 FALSE "" 1.08301469065546 1.21438608741419 0.978172765775526 2.0271828431547 -2.1049319628118 1.98687607826191 2.21726243453429
30 35 226 FALSE "" 1.23628411267174 1.17113165896682 1.15333437918815 1.89550919237996 -3.63874492124751 3.32025253100453 0.57135333867559
100 124 227 FALSE "" 0.907805236216986 1.28798673687138 0.904880378437953 2.04902528930297 -1.90908562478242 1.90960959647921 1.68695818805295
10 187 228 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
10 192 229 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
100 155 230 FALSE "" 1.01134273201822 1.30244914009361 1.11329302398614 2.00157192612378 -2.48921639370949 2.13397363147932 1.00778765584669
70 42 231 FALSE "" 1.08532728699143 1.02350457572988 0.95051944356783 2.11738869412485 -2.04378759894388 2.01013812643446 1.38845570979236
80 37 232 FALSE "" 0.981008260259457 1.34925271629101 0.959362879635737 2.21213886891131 -2.47684952893572 2.03271212491208 1.94418993489478
90 110 233 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
80 155 234 FALSE "" 1.03465619833779 1.25641030644487 0.918834389564623 2.31773509626459 -2.0291692023058 1.35795758136721 1.16113145774793
100 147 235 FALSE "" 1.04064317156081 1.3754506168781 1.0723994274232 2.18920969643717 -3.82594720484216 3.41417214190858 0.474797467672003
10 72 236 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
" NA NA NA NA NA NA NA
20 139 237 FALSE "" 1.09363580735329 1.31446338335182 0.904980967460567 2.05273242451017 -2.09294919843839 1.57298542317669 2.5510247808777
20 186 238 FALSE "" 1.036686524732 1.38907815287286 1.11326434668446 2.05949255289942 -3.60394703725095 3.01642974574052 0.001
90 4 239 FALSE "" 0.982862106111798 1.39098299780127 1.11305181466038 2.05323927191523 -2.72454258159375 2.14773345477145 2.00943299224887
60 2 240 FALSE "" 1.09506869657472 1.34786480787025 1.02819508897504 2.05870481997783 -4.14283585732004 4.07760942137583 0.0125814253849724
60 89 241 FALSE "" 0.939171403612088 1.49045676780145 0.826634302014492 2.41000106186931 -2.73250524335047 2.11923788276194 0.818795405400958
10 21 242 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 36 243 FALSE "" 1.02156950235887 1.27860621033399 1.08231395722824 1.95172756288696 -2.78812301254351 2.54576894414386 1.01639828256133
100 38 244 FALSE "" 1.01654187664843 1.41748046844998 1.12238194450291 2.15204877607613 -3.37421975717842 2.7315605453863 1.27802580406416
40 36 245 FALSE "" 0.901860579402013 1.24523644636759 0.570981395527299 2.33727881880957 -1.21287836377857 1.07764985412354 0.001
100 97 246 FALSE "" 1.02008432767271 1.24452221879665 1.03284140920016 2.01517676048661 -2.80434764016438 2.71239811102765 1.93155390791942
40 196 247 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 167 248 FALSE "" 0.706628684589651 1.75494764323811 1.01997999638443 1.89746049069513 -2.70439552389067 2.87442117005793 1.24624805256058
50 59 249 FALSE "" 0.96067817224822 1.3336756365253 0.834156855608796 2.25738740651494 -2.52530989686675 2.53341789052502 0.272171284993064
30 131 250 FALSE "" 1.25711293945175 0.966241869507487 0.987982237955683 2.03468749186206 -2.13163758936657 2.2342599520578 0.001
40 194 251 FALSE "" 0.958123677440731 1.49145077076046 0.912932192412686 2.31734240846005 -1.86928740980625 1.19347940990821 0.001
90 185 252 FALSE "" 1.01281317591725 1.27614314892282 0.786573105626472 2.39120482797629 -1.89382038229541 1.10431645456169 0.597916465010477
10 157 253 FALSE "" 1.42134821713321 1.31887734857782 1.61060909170903 0.897142990904632 -5.23759708296489 6.26028640946994 0.001
50 16 254 FALSE "" 1.14333882873869 1.2254741942792 1.26690286645398 1.82690575894907 -3.03933815695701 2.64858410121438 2.09065958545696
90 62 255 FALSE "" 1.07150028323573 1.27129666066814 0.956808887963286 2.20225816552292 -2.87734195260178 2.62421386115999 0.729139290653916
70 117 256 FALSE "" 0.92012272556051 1.40262633166246 1.01762042419319 2.08696545895062 -3.03239130501563 2.75492558573729 0.001
10 197 257 FALSE "" 1.46001397659061 0.72322853304462 1.82428085278682 0.729975387468093 -12.1545709051502 13.5382542209817 0.001
70 65 258 FALSE "" 1.11673901409877 1.19610070418323 1.24211294598805 1.794593514041 -2.87967274901487 2.82740265020815 0.32344183560981
60 119 259 FALSE "" 1.22104929362379 0.942369973825082 1.00782235631748 2.04230429262141 -1.97408650912674 1.69772093173944 1.44606438065842
80 26 260 FALSE "" 0.907161873219538 1.40749958686018 1.00068472215305 2.06001900811428 -2.95701660321647 2.90741351335285 0.354506912921475
100 14 261 FALSE "" 0.977933010066121 1.19713864216036 0.976067113084602 2.09524391187579 -2.15366592753011 1.99217505235307 2.04309160667451
50 148 262 FALSE "" 1.08663901708093 1.16817553250748 0.748577894868709 2.42722140802192 -1.82774970118278 1.30720896574336 0.0485790519540425
40 147 263 FALSE "" 1.04815697701393 1.28474836544989 1.17261389732579 1.74752232954324 -2.70067589129514 2.61844566279643 0.001
60 38 264 FALSE "" 0.887095247374743 1.57434676714443 1.0845866116918 2.05094639610422 -3.04442541615523 2.51049607467721 0.614720752179035
60 75 265 FALSE "" 0.878525166033881 1.4836253043379 0.885814412149215 2.20583471098554 -2.13201167198484 1.98778986467284 0.586103289885386
10 168 266 FALSE "" 2.05084290764086 -0.361614057227198 1.1411005747712 2.09527309547119 -2.94467533393166 2.04809969483748 1.23111424080507
60 112 267 FALSE "" 1.1397445960075 1.0616778218831 1.13878154649994 1.77118647409596 -2.70234153562339 2.83965826291484 1.65888813338459
60 50 268 FALSE "" 0.926946482192619 1.29496730084598 0.860368067464265 2.25812545697752 -1.84005697793043 1.67784567937112 0.58238371986569
80 53 269 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
60 147 270 FALSE "" 0.900677271313644 1.4125365388677 0.912415623937169 2.31164429414786 -3.22481977428981 3.0546025269656 0.001
50 7 271 FALSE "" 1.08669840354661 1.17154374537954 1.11116985730392 1.82596423516684 -2.57897300115783 2.75256774083057 0.001
20 65 272 FALSE "" 1.03192637072174 1.34872514520688 0.998964418351473 2.09459091945796 -2.57872799625538 2.031395259637 0.001
70 2 273 FALSE "" 1.02354097425794 1.16962594657211 0.949388584600786 2.00563249525902 -2.40912029459882 2.56231912604156 2.13687456112994
70 181 274 FALSE "" 0.847417638769247 1.57382142929911 0.952145485460652 2.14383470960309 -2.56392926914848 2.3358550335283 0.001
30 32 275 FALSE "" 0.769656221373011 1.62139677211403 0.900268658963152 1.99033724207217 -1.67672610554951 1.60168731424028 0.001
90 154 276 FALSE "" 1.07969709743746 1.40619160850431 1.05448969859161 2.15483578229568 -4.06734391785809 3.75188454682115 1.00398220024431
40 86 277 FALSE "" 0.776022276518568 1.47019707034477 1.25533731802721 1.5945409449238 -2.98960721259533 3.14191312588638 1.20184136288862
90 101 278 FALSE "" 1.03430479614679 1.32516721928554 1.0006639265445 2.09770666371516 -2.00770538854881 1.59060704898336 0.573242152302751
30 173 279 FALSE "" 1.03699216908574 1.14019634678691 0.715694627758925 2.50506034989119 -1.19729361064402 0.832636097371065 0.909852605108127
20 117 280 FALSE "" 1.19499982348378 0.831663872122234 1.19748558645745 2.05115846053376 -3.51145615675049 3.10959538305946 2.67165149942744
80 156 281 FALSE "" 1.10045873050994 1.20496086899707 0.958237597039636 2.19772127101429 -2.0604908534338 1.67331939226942 0.001
10 136 282 FALSE "" 1.06529839943937 1.22285926670511 1.1966416979287 2.02018125062221 -72.9478387959779 75.0940167031798 0.001
100 137 283 FALSE "" 1.07147827145739 1.2845849085421 0.828607628013461 2.37852836622873 -1.84535858452985 1.20909880821862 0.0918971776365625
90 147 284 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
80 5 285 FALSE "" 0.959745920349573 1.36386416498904 1.06282531405798 1.98530573872006 -2.00094140539887 1.83031569931783 0.001
10 145 286 FALSE "" 0.298216999686169 2.24451577281794 1.2812614033564 1.74014991196144 -7.56780608475126 7.77464875963853 0.001
20 8 287 FALSE "" 1.15833857258184 0.962279845947439 1.18011098740809 1.76875035603236 -3.09627482463767 3.27157013290818 1.6317194818805
40 169 288 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 146 289 FALSE "" 0.675678726062647 1.4578870454049 1.07086679040111 1.81989086129989 -2.54218805229094 2.80865329934676 0.010530753277605
10 5 290 FALSE "" 1.46231046771174 1.04770973924885 1.15225732916768 2.21651752310731 -14.6943087406248 14.9018218351214 0.001
70 94 291 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
20 165 292 FALSE "" 1.02390480567192 1.30393283870759 1.11276018724489 1.83329401695794 -2.87419756082464 3.15678979105732 0.704972459796019
60 190 293 FALSE "" 0.837398970929907 1.64007312106656 0.765639258192495 2.4145954489059 -2.35496838600479 1.72399776339314 0.001
80 86 294 FALSE "" 1.04033116481456 1.26118860025904 0.996151106448444 2.1708117108964 -2.77468758028096 2.31586528873728 0.399380313893363
100 165 295 FALSE "" 0.954632930225581 1.29876350364636 0.914183656322588 2.19675367043964 -1.72681233976729 1.0913325417453 1.41718218663031
60 169 296 FALSE "" 0.805241176774848 1.39396027236383 0.864732431087984 2.18780114308183 -1.94160206568462 1.49968065421128 1.38592799352535
30 72 297 FALSE "" 0.9115718572794 1.31018130708129 1.03824219074398 1.99628678855464 -2.49092830805087 2.31213752496319 0.0736243433402831
70 166 298 FALSE "" 1.1052922793837 1.03390867349222 1.18654720954583 1.88007930519004 -2.5232113511056 2.35723469635956 2.06870918119326
90 166 299 FALSE "" 1.04404713885709 1.14456580478542 1.00717113176216 2.07452986659882 -1.95961267675102 1.74171959876547 0.001
10 66 300 FALSE "" 1.57683206893687 0.43832643488938 0.820335166838756 2.17977784232948 -2.02774923557994 1.68104011573776 0.338920200791141
90 171 301 FALSE "" 1.17593769699778 0.924349533182148 0.906240809528456 2.22088919270952 -2.51998803149852 2.19795314877436 0.30823393396621
10 162 302 FALSE "" 1.21641183526196 1.16126990743994 1.57353508014186 1.83689655986722 -1625.53523346325 1645.76411995616 0.001
40 13 303 FALSE "" 0.922061533826233 1.43061088170567 0.952080635066332 2.16471314043731 -2.59722551997322 2.1243494438733 0.82035067068577
100 45 304 FALSE "" 0.98832926970291 1.15873105543551 0.953449152974133 2.09378762625828 -1.56754096669416 1.10698630100416 0.446625771978052
60 177 305 FALSE "" 0.870596531181962 1.38171234027302 0.913740125593331 2.03337406146454 -2.02352669677327 1.84436787908836 1.27841263963173
100 108 306 FALSE "" 1.08466069872269 1.34512711543484 1.01635952419882 2.1743793856721 -3.11202749687581 2.43802322027732 1.27025481004384
90 114 307 FALSE "" 0.836014528700574 1.34644709569935 1.19545393037228 1.49954131554696 -2.43348230010073 2.77044937258918 1.13558814451663
10 17 308 FALSE "" 1.26936043562721 1.12009102732262 0.550484747566134 2.73658922839552 -1.8819323756247 1.28967796787953 0.001
60 17 309 FALSE "" 0.986642793423717 1.2681939731397 1.20422294654051 1.84189640041036 -2.44758870237926 1.97268471273678 1.08545968832284
80 124 310 FALSE "" 0.951942545729457 1.33181355951037 0.905721024751519 2.18354291292311 -2.03707024187128 1.72505546979061 0.328309731564558
10 121 311 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
40 57 312 FALSE "" 0.913741900610075 1.29213449238365 0.97922182760707 2.10332415065339 -2.25379343713658 2.18417709642575 1.30666269768193
50 125 313 FALSE "" 1.37725275236425 0.728282830413605 0.971069127967748 2.22895604796195 -3.03725842306673 2.45162610824411 0.202328603034957
60 9 314 FALSE "" 1.06540793951628 1.24723331847025 0.97328983764847 2.2195272328811 -3.19474955226668 2.77474941453618 0.326042923844903
100 132 315 FALSE "" 0.933395709646816 1.19566765838857 0.868964446333165 2.28589314168667 -1.60856961606095 1.23613586863321 2.12104277606641
20 161 316 FALSE "" 0.671544495306138 1.68253453725915 0.807243884099123 2.3156713931873 -1.68340332753176 1.34285146759918 0.001
50 30 317 FALSE "" 0.987912946445685 1.48753185730019 1.12012504968397 1.92137167437794 -2.67407390654085 2.53693121279361 1.35803100087453
40 110 318 FALSE "" 1.23245838004397 1.1314902304659 1.28306621193046 1.72486118018442 -4.22557067268083 4.48491231368753 0.85628936406198
40 105 319 FALSE "" 1.13394501728188 1.20627652165974 1.0239283450037 2.16437395765555 -2.3343067579238 2.19616795679257 1.54694562927583
30 40 320 FALSE "" 0.883534654012372 1.57531420111667 0.896645327640655 2.31271858029253 -2.24993261358071 1.70353774492276 0.566858863522858
30 190 321 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
40 90 322 TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
" NA NA NA NA NA NA NA
90 84 323 FALSE "" 0.829640962178308 1.41698498752109 0.900651352585397 2.02920935629932 -1.83164157305222 1.94958021806478 1.49384465929087
