"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
50 90 947 1.28802195656375 0.953294306001874 0.875988199654309 2.35638248412396 -3.17221628800374 2.40213387773306 1.46143554870481 FALSE ""
40 63 948 1.26694264524225 1.06280074961539 1.3652173144154 1.81224834997605 -4.510324861753 4.22057023078203 2.14831387322448 FALSE ""
50 92 949 1.04364386037247 1.33097836373502 1.25951496738064 1.79396757573676 -3.77833017361318 3.81262465851367 1.22019154866003 FALSE ""
30 86 950 0.870145951917456 1.27962675472459 1.14004386185934 1.49660479933506 -1.30376946848895 0.513359785936129 1.1567531193672 FALSE ""
80 37 951 0.967770824111189 1.32259876473614 1.06898545776174 1.75615875573494 -2.36569667948178 2.62616755320511 0.001 FALSE ""
20 92 952 0.820492066222297 0.904566595373163 0.732963120475939 1.64430216536271 -2.13094393513432 3.17263827390526 0.379907391552642 FALSE ""
20 24 953 1.41058636257883 0.762716834777912 0.809756681533512 2.74499493078591 -2.69232754222031 0.970368724368168 0.166644768406031 FALSE ""
100 66 954 0.964972377929786 1.29689256466681 0.977533989324663 2.09918031251444 -2.56432284578496 2.18070206817713 0.356016111734597 FALSE ""
40 61 955 0.945919615978882 1.43905379127237 0.979619366656259 2.02276683559405 -1.3360655764506 0.544021493312761 0.508829979141007 FALSE ""
70 38 956 0.946586474661986 1.40888751760746 1.13168710553142 1.93303768924371 -2.55393605359509 2.04181128579002 0.352810555137344 FALSE ""
70 48 957 1.02711324579149 1.34978189462674 1.01590101939462 2.23142228536143 -2.51061460936002 1.8533915456633 0.001 FALSE ""
30 47 958 0.974796739253923 1.48412179186055 0.980625461330991 2.32058060689757 -2.51302514752525 1.83319735067156 1.39776736674136 FALSE ""
80 27 959 1.23155731674165 0.914861326000814 0.949543349888529 2.26579249132008 -3.10622724499156 3.10988775440627 0.908536691778969 FALSE ""
80 46 960 0.996912697341 1.23536416378533 0.972500029331187 1.94155758357281 -2.27196827229605 2.47549924958218 0.570935182161571 FALSE ""
90 100 961 1.18243694156036 1.10548158494553 0.84066394594957 2.39581153607331 -2.02048679636375 1.17755112026633 0.98851148088248 FALSE ""
10 20 962 0.451432106147449 1.75958102781123 0.61458898075446 2.25786312143657 -1.7911189532262 1.63830124365536 1.38425726666619 FALSE ""
10 65 963 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
70 41 964 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
80 83 965 1.11361956212205 1.19277875881564 1.20611332434489 1.80387469524301 -2.99857653840961 2.80013842904623 0.568367239922754 FALSE ""
30 35 966 0.902432841432231 1.53255730942434 1.02678252507303 2.21588235964761 -2.34048078470514 1.76699519797727 0.773533386207227 FALSE ""
50 57 967 0.898953747098602 1.59852507769531 1.25489668825349 1.84848148521131 -3.75139830830197 3.60814247641657 1.20152101010398 FALSE ""
60 27 968 0.916753883311939 1.34956668919592 1.10750920648066 2.03382529527594 -2.90067283949445 2.33513571903901 1.71706003650287 FALSE ""
90 48 969 0.975466743780776 1.3457780351973 0.887694722926062 2.23370701035342 -2.77492039580489 2.54675032958486 0.459873195011712 FALSE ""
60 77 970 0.92699951788296 1.228551063839 1.06091554350994 1.78470596611164 -1.8955930895897 1.70184175189011 1.44548648312354 FALSE ""
80 33 971 0.946749046338663 1.25683284490859 0.797113889169477 2.38615329464248 -2.16591747902604 1.91204161448169 0.001 FALSE ""
60 91 972 0.902081443703482 1.30906312171166 0.618828519405055 2.59705085109018 -1.35242545600062 0.922690570317689 0.001 FALSE ""
30 20 973 1.06774748513665 0.980374702072604 0.706386611334016 2.20331056285186 -1.92880054360699 1.91638827984089 2.22033510807712 FALSE ""
20 41 974 0.787121057848649 1.62956295084538 0.936222284940563 2.08003608053712 -1.8104674758699 1.48221799315232 0.0590313994279318 FALSE ""
20 64 975 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
40 50 976 1.32048795491011 0.793756199736141 1.26439263282502 1.8047389883822 -2.07566342484796 1.77752803418353 3.29191758319043 FALSE ""
20 82 977 0.899298872604002 1.65820421136535 1.1887510539592 2.05338939245727 -5.48797041355778 4.47148650019419 0.001 FALSE ""
40 26 978 0.95728098118201 1.09548675401622 1.02365208086019 1.87048060984469 -1.90321280776226 1.70559973307674 0.001 FALSE ""
90 59 979 0.942185133179102 1.26928621843211 0.729001084454573 2.47775032834407 -2.21986168535903 1.87266010826028 1.13429518195989 FALSE ""
20 26 980 1.30881194291416 0.951532239435877 1.18946864157155 2.00692683049397 -4.61866526909338 4.20140779688987 2.97790013231848 FALSE ""
80 57 981 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 29 982 1.05479406566894 1.25384819775323 1.07119273176788 2.14013578255501 -2.94183550066768 2.51623881096694 1.79041924690484 FALSE ""
40 89 983 1.19752346245639 1.25694832905884 1.05137851092235 2.42555804171442 -2.51422406472629 0.757919664658488 2.79195543879777 FALSE ""
100 6 984 1.00546890621403 1.07652039819687 0.796217246413183 2.342398102683 -2.0890435646589 1.94715624780186 1.08406925656485 FALSE ""
70 12 985 0.971697840160666 1.33171107235259 1.09425777194197 2.0796828272277 -2.50102519615628 2.09295982185212 0.0769415562073705 FALSE ""
50 78 986 1.16680975263139 1.17894279054173 1.21993558753514 1.96269853870796 -3.79640875756087 3.48305844340663 0.001 FALSE ""
100 60 987 0.903789283917909 1.26323601295235 0.952583297870952 2.25404756903096 -1.77538380166844 1.4182646608979 0.959112460613206 FALSE ""
90 45 988 1.00792809589565 1.33966680692707 1.02866740093733 2.14198090041633 -2.44304279467279 1.94796288727877 1.32667086115275 FALSE ""
20 69 989 0.995089734087384 1.53154165434558 1.10014372972775 2.38538664711182 -5.51159150565843 4.72796231822543 1.59214322224418 FALSE ""
10 51 990 NA NA NA NA NA NA NA TRUE "Error in if (any(l1 <= 0)) stop(\"lambda_1 must be positive.\") : 
  valor ausente donde TRUE/FALSE es necesario
"
90 64 991 0.893951316860238 1.43131881636874 0.90930185509245 2.29143270895908 -2.49945227501858 2.03649736423458 2.00194969580443 FALSE ""
30 59 992 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
30 29 993 1.29672048026509 1.02591391364682 1.09111413161179 2.0608334560156 -3.36532270234623 2.60350191624119 2.19926761588709 FALSE ""
30 95 994 1.04362861956056 1.40060328145317 0.882039401413667 2.7556507036179 -2.44542549383291 0.668186885926289 1.29651310869149 FALSE ""
60 80 995 1.23366270658798 0.695606795418985 1.16223740972416 1.74704272708443 -2.11422944198353 2.29484225253237 2.74902667975784 FALSE ""
70 25 996 0.925377695604999 1.11468329145237 0.865930012985111 2.00287053343838 -1.41990698350012 1.72908405215509 0.671239925086117 FALSE ""
20 43 997 0.901594839799038 1.30117494238814 0.766984873599451 2.71150738138907 -1.70824226040851 0.761623915289728 1.02494651903727 FALSE ""
60 59 998 1.00088886817681 1.37462214823605 0.966179047722511 2.19654284405794 -2.50584919554431 2.12292697149386 1.45312853120534 FALSE ""
10 45 999 0.870506351200672 1.67614762638008 1.27429096712775 1.85287863821026 -3.32145076246389 2.63322780372517 1.58018165444079 FALSE ""
90 94 1000 0.975957946566241 1.37205504811617 1.19070413767485 1.81856491751791 -2.9134684844016 2.91153902895772 1.60742969939333 FALSE ""
