"n" "rep" "id" "b0_hat" "b1_hat" "g0_hat" "g1_hat" "d0_hat" "d1_hat" "l0_hat" "error" "errorMessage"
50 55 947 1.24066547564923 1.1661652886483 0.995151452945849 2.30274840272291 -2.47350541558963 1.61296492450136 0.313394738279951 FALSE ""
50 20 948 1.0155405209935 1.20850785102123 1.20207338204756 1.85525089069324 -2.73290259384489 2.67587577535984 0.328944457886916 FALSE ""
60 52 949 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
90 7 950 0.720287016843489 1.6512168110045 0.866043938610246 2.30889132086163 -2.28184947411594 1.73493249413603 0.001 FALSE ""
60 68 951 1.0632294211612 0.899091135508037 0.89320113358234 2.0549991406989 -1.97848735626243 2.20989280488777 0.001 FALSE ""
80 45 952 1.09503497841976 1.2404803812255 0.951173731331206 2.32228282368604 -3.19382606613533 2.59796219641286 1.41100222172824 FALSE ""
20 30 953 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
100 70 954 1.0983525257018 1.13853508332248 1.1073774872187 1.95466286582355 -2.01782123524607 1.4474948595795 2.04397996511577 FALSE ""
20 31 955 0.772407381999971 1.45028372757365 1.25052808557927 1.50157757008499 -3.21449487802327 3.76647230222534 0.001 FALSE ""
90 38 956 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 93 957 0.966289009305927 1.26907591432352 1.17320077577698 1.69640862408568 -2.7165848676128 2.89195330271232 1.49911902569594 FALSE ""
60 53 958 1.11167223617543 1.24437964800678 1.21917206574482 1.63146657262589 -3.52561046452543 3.66369127784303 2.37436594742907 FALSE ""
20 18 959 0.880356773143438 1.66554626946855 1.25201459756623 1.58043913491222 -2.57241112219963 2.54483769335931 1.26229956328937 FALSE ""
50 98 960 0.938842566460721 1.36971512469354 1.05902377418281 1.9686410899744 -2.90524724488877 2.82948129819987 0.5768118777731 FALSE ""
40 20 961 1.00882520594434 1.3402831856301 1.05702661289909 2.0237955364742 -2.54103343718758 1.81888097076194 0.103286080931042 FALSE ""
100 36 962 1.06879115730858 1.09718212076787 0.721181328742376 2.33872766941428 -2.00734900264826 2.0605525315813 0.001 FALSE ""
80 54 963 0.873861378632174 1.66104069632662 1.14090697229619 2.12794206581857 -4.10698136568946 3.60296041311502 0.001 FALSE ""
50 64 964 0.987546076615189 1.57140310277281 1.06274819374837 2.21609523520608 -3.48997663870435 2.61495138346689 1.92450014872775 FALSE ""
80 14 965 1.16658419440624 1.0898209941363 0.949621628448461 2.12386379461116 -1.68583982394632 0.996511209524111 0.001 FALSE ""
20 85 966 0.72257627064539 1.57081311257061 0.70558129690313 2.4149956446504 -1.70980328757213 1.26016483481679 0.001 FALSE ""
50 66 967 1.21108991197218 1.09313304681521 0.725409666565793 2.64378219948617 -2.44237273314613 1.64996166729405 1.83062155461878 FALSE ""
30 32 968 1.14446869362355 1.06267825627197 1.33791130684262 1.22227907594303 -1.8052712747681 1.96160671927219 0.001 FALSE ""
50 42 969 0.73148747672684 1.54724369675194 1.184956823017 1.70593546131324 -2.56160522251068 2.73502848551433 1.08358103649731 FALSE ""
20 25 970 0.884866793294809 1.37600451077053 1.08044174723957 1.75949125757106 -2.72692320148072 3.23152384762219 1.51943765452514 FALSE ""
70 10 971 1.15797716496258 1.19967660288147 0.951276684214534 2.26717924928477 -2.66933266677532 2.1336309420936 0.96174133637691 FALSE ""
70 31 972 1.10961156985305 1.17354729828673 0.991110716799467 2.07385406035497 -2.84538415333638 2.78934257205806 1.34277879773452 FALSE ""
30 37 973 1.09899702757525 1.34657798176729 1.00255796382346 2.36208813311981 -3.45523669226579 2.39215184365517 1.89538571283657 FALSE ""
60 70 974 1.05965916631886 1.28681985266862 1.08711023887289 2.07321654384232 -2.71836843033254 2.43182892610329 1.22695732417667 FALSE ""
30 49 975 1.08802296074609 1.01900898896845 1.14424051315264 1.70387888253617 -2.96924368113594 3.64194931968262 0.001 FALSE ""
60 25 976 0.735140389129003 1.6485639256047 1.08088926164616 1.9813176067857 -2.86493324438283 2.95005406096883 0.800004371275882 FALSE ""
100 1 977 1.05968542459004 1.23751996423471 1.07036467970103 1.94440784134931 -2.90077846579284 2.91885146006796 0.001 FALSE ""
60 81 978 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_1 must be positive.
"
60 12 979 0.927595472200611 1.41423907976933 0.805481341956407 2.42222411182342 -2.54129323677616 2.25474376072489 0.001 FALSE ""
30 91 980 1.1183445240349 1.08433800160549 1.18088191194717 1.92842948041199 -3.0480104225058 2.68586462099679 0.651721350862143 FALSE ""
70 52 981 0.767938160520995 1.55226863551172 1.14713631918838 1.61458691781048 -2.39199993114667 2.65139073181016 1.03906727398711 FALSE ""
70 34 982 1.12422500805454 1.14418200084794 0.888387992575308 2.29180463105482 -1.73949644714077 1.24333308259031 0.791521133253838 FALSE ""
10 62 983 1.37949152290108 0.970507042458789 1.19762124836397 2.24128910483215 -11.7526296384589 11.4128110878729 0.456565374068053 FALSE ""
60 92 984 1.21992254986533 1.18196728147755 0.975947065411338 2.27146095463953 -2.33684041111833 1.78033027614163 1.08575690971315 FALSE ""
90 82 985 0.863594648041623 1.4670793728517 1.26488909750218 1.65703180943013 -2.48102084997768 2.35380511748932 0.613297101296986 FALSE ""
70 57 986 1.02365403123334 1.21231690694982 1.12794948152806 1.82065239627843 -2.95186620453539 3.13265049525105 0.096378865916631 FALSE ""
30 74 987 1.12209862196875 1.20633411152576 1.29955490794822 1.55034434432515 -2.74222725146392 2.83600012281524 3.28897609655186 FALSE ""
100 6 988 0.898355475379932 1.36594324579851 0.789521621116324 2.33224584938223 -2.01715158723016 1.61431879760303 1.14185044155275 FALSE ""
70 53 989 1.10823341744816 1.21076645877755 0.932690775081464 2.40807002400673 -2.58342085864082 1.77151783076132 0.677768813035425 FALSE ""
30 19 990 1.017505613798 1.4278115867446 1.30244479797346 1.31571768297499 -4.12175396179815 4.58137685063888 0.001 FALSE ""
60 76 991 1.19479023341821 0.861217991559188 1.12975156559975 1.80323551873684 -2.16887119674467 1.93293405659199 0.752842401105968 FALSE ""
100 77 992 0.991430218329994 1.37275488318097 1.0523273258762 2.06919136773819 -3.30527623152277 3.16831252997934 0.436196074724121 FALSE ""
50 23 993 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
100 52 994 0.940562525984436 1.37132810303096 0.934516069305073 2.24405610730317 -1.75669452601744 1.29892990104527 0.001 FALSE ""
60 50 995 0.962542663498278 1.15215994383837 1.20037396308318 1.59181649614028 -3.87249245995655 4.49863957078671 0.735456934417015 FALSE ""
90 33 996 NA NA NA NA NA NA NA TRUE "Error in dZIBP_HOL(x = y, l1 = l1, l2 = l2, l0 = l0, psi = psi, log = TRUE) : 
  lambda_2 must be positive.
"
60 39 997 1.12567187355107 1.17492809575256 0.968591411029146 2.21923919602233 -2.10367408949047 1.47851335545717 1.2708291618553 FALSE ""
50 21 998 0.994194596582989 1.351818400064 0.755356017325567 2.4646802181335 -2.80367972393694 1.98567977694251 0.001 FALSE ""
70 91 999 0.994169197714078 1.32391922321759 1.07067714579037 1.97452534688264 -2.639238000231 2.55239589719283 0.303103842906306 FALSE ""
80 2 1000 0.774132063661309 1.57014872263097 1.05989540785033 1.78938295234952 -2.43478098271469 2.73615036713635 1.06311736243365 FALSE ""
